2014-12-11 21:00:41,391 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
    raise error, v # invalid expression
error: bogus escape: u'\\1'
2014-12-11 21:00:41,407 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
    raise error, v # invalid expression
error: bogus escape: u'\\1'
2014-12-11 21:00:41,412 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
    raise error, v # invalid expression
error: bogus escape: u'\\1'
2014-12-11 21:00:41,425 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
    raise error, v # invalid expression
error: bogus escape: u'\\1'
2014-12-11 21:00:41,534 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
    raise error, v # invalid expression
error: bogus escape: u'\\1'
2014-12-11 21:00:41,543 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
    raise error, v # invalid expression
error: bogus escape: u'\\1'
2014-12-11 21:00:41,547 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
    raise error, v # invalid expression
error: bogus escape: u'\\1'
2014-12-11 21:00:41,584 - __main__ - INFO - 33599 - 140547926972160 - top_document_count - Rules: {"Bahrain": "سما المصري|الوحدة السوري|بعد أن|مرتضى منصور|مرتضى واصل|قناتها فلول|عمر السومة|على الرغم|بالفيديو سما|تبث من|الرغم من|سيف الحشان|بعد إغلاق|بدولة البحرين|قناتها من|النظر في|المصري بعد|بأن هيئة|إغلاق قناتها|من البحرين", "Libya": "الجيش والشرطة|مديرية أمن|من الجيش|مدينة بنغازي|في هجوم|أمن مدينة|على مقر|مقر مديرية|في بنغازي|المسلحين على|هجوم شنه|على مديرية|عشرات المسلحين|شنه فجر|فجر الجمعة|أفادت مصادر|مصادر أمنية|الجمعة عشرات|حسب ما|ما أفادت", "Egypt": "مصر الجديدة|صباح اليوم|عبد الله|القوات المسلحة|جنوب سيناء|الجيش والشرطة|اليوم الجمعة|اليوم الجمعة،|مباحث مركز|مركز شرطة|الواجب من|محكمة مصر|محمد عبد|في مصر|جماعة الإخوان|من القوات|عدد من|قوات الأمن|الله محمد|المسلحة والشرطة", "Jordan": "الحديد والصلب|سما المصري|على ايام|إلى أن|على فضائية|مصانع الحديد|النهار ،|الخاص بالحقوق|للجدل سما|العهد الدولي|الراقصة المثيرة|المعزول محمد|محمد مرسي|ايام حكم|على المكانة|الرئيس المعزول|المصري على|المكانة الخاصة|المثيرة للجدل|اخبار الاردن", "Syria": "غارة جوية|في غارة|على سوق|جوية على|بشار الأسد|في حلب|وزير الخارجية|الخارجية المصري|أكثر من|الأسد يضر|ترشح بشار|سوق في|يضر الجميع|دمشق ·|الرئيس بشار|انتظار غودو»،|تلك المسرحية|غودو»، تلك|الكلاسيكية من|بان كي", "Iraq": "في العراق|ضحايا العنف|عدد ضحايا|صلاح الدين|صوت العراق|عناصر من|الأمم المتحدة|من عناصر|ذي قار|شمال بغداد|المتحدة في|العراق أضف|نيسان الماضي|أضف تعليق|شهر نيسان|ان عدد|خلال شهر|العنف والارهاب|بعثة الأمم|تعليق google_ad_client"}
2014-12-11 21:00:41,647 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
    raise error, v # invalid expression
error: bogus escape: u'\\1'
2014-12-11 21:00:41,713 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
    raise error, v # invalid expression
error: bogus escape: u'\\1'
2014-12-11 21:00:41,725 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
    raise error, v # invalid expression
error: bogus escape: u'\\1'
2014-12-11 21:00:41,786 - __main__ - ERROR - 33591 - 140547926972160 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|مجلس محافظة|من الجيش|عضو مجلس|موكب وزير|وحدات من|13 شخصا|مصدر في|في سورية|سيارة مفخخة|بينهم عضو|شخصا في|بجروح في|بتاريخ8\1\2014 ·|وزير التربية|الجيش والقوات|والقوات المسلحة|العديد من|عدد من|في قرية]
Traceback (most recent call last):
  File "multi_task.py", line 399, in top_document_count
    pattern = re.compile(rule, re.U)
  File "/usr/lib/python2.7/re.py", line 190, in compile
    return _compile(pattern, flags)
  File "/usr/lib/python2.7/re.py", line 242, in _compile
